TimeStamp,X,Y,Z,TEMP,S1,S2,S3,S4,cS1,cS2,cS3,cS4
9:37:25.923,6,19,1008,27799,24741,26154,24414,23796,30143,30214,30167,30256
9:37:25.923,5,18,1008,27799,24741,26154,24414,23796,30143,30215,30167,30256
9:37:25.923,6,19,1008,27799,24742,26153,24415,23796,30144,30214,30167,30255
9:37:25.923,6,19,1008,27799,24742,26154,24415,23796,30144,30214,30168,30256
9:37:25.923,5,19,1008,27799,24741,26153,24415,23796,30143,30214,30168,30256
9:37:25.923,5,19,1008,27799,24742,26154,24415,23796,30143,30214,30168,30256
9:37:25.970,6,19,1008,27799,24742,26154,24415,23796,30144,30214,30168,30256
9:37:25.970,5,19,1008,27799,24741,26153,24415,23796,30143,30214,30168,30256
9:37:25.970,5,19,1008,27799,24741,26153,24415,23796,30143,30214,30168,30256
9:37:25.970,5,20,1008,27799,24741,26153,24415,23796,30143,30214,30167,30256
9:37:25.970,5,21,1008,27799,24741,26153,24415,23797,30143,30213,30168,30257
9:37:25.970,5,21,1008,27799,24741,26153,24415,23797,30143,30213,30168,30257
9:37:25.970,4,21,1008,27799,24741,26153,24416,23797,30143,30213,30168,30257
9:37:25.970,4,20,1009,27799,24742,26153,24416,23797,30144,30214,30169,30256
9:37:25.970,4,20,1009,27799,24742,26153,24416,23797,30143,30214,30169,30257
9:37:25.970,4,19,1009,27799,24741,26154,24416,23796,30143,30214,30168,30256
9:37:25.970,5,18,1008,27799,24742,26154,24415,23796,30144,30214,30168,30255
9:37:25.970,5,18,1008,27799,24742,26154,24415,23796,30144,30214,30168,30255
9:37:25.970,5,19,1008,27799,24742,26154,24415,23796,30143,30214,30168,30256
9:37:25.970,4,19,1008,27799,24742,26153,24416,23796,30143,30214,30169,30256
9:37:25.970,4,19,1009,27799,24742,26154,24416,23796,30143,30214,30169,30256
9:37:25.970,5,19,1008,27799,24742,26153,24415,23796,30143,30214,30168,30256
9:37:25.970,5,19,1008,27799,24741,26153,24415,23795,30143,30214,30168,30255
9:37:25.970,5,19,1008,27799,24741,26153,24415,23796,30143,30214,30168,30255
9:37:26.2,4,19,1008,27799,24741,26153,24415,23796,30143,30214,30168,30255
9:37:26.2,6,20,1008,27799,24742,26153,24415,23796,30143,30214,30167,30256
9:37:26.2,6,20,1008,27799,24742,26153,24415,23797,30144,30214,30168,30257
9:37:26.2,6,20,1009,27799,24742,26153,24415,23797,30144,30214,30168,30257
9:37:26.2,5,21,1009,27799,24742,26153,24415,23797,30144,30214,30168,30257
9:37:26.2,6,20,1009,27799,24742,26153,24415,23797,30144,30214,30168,30257
9:37:26.2,6,19,1009,27799,24742,26154,24415,23796,30144,30215,30168,30256
9:37:26.2,5,19,1009,27799,24742,26154,24416,23797,30144,30215,30168,30256
9:37:26.2,5,20,1008,27799,24742,26153,24415,23796,30144,30214,30168,30256
9:37:26.2,5,20,1008,27799,24742,26153,24415,23796,30143,30213,30168,30256
9:37:26.2,5,20,1008,27799,24741,26153,24415,23796,30143,30214,30168,30256
9:37:26.2,5,21,1008,27799,24741,26152,24415,23797,30143,30213,30168,30256
9:37:26.2,5,20,1008,27799,24741,26152,24415,23796,30143,30213,30168,30256
9:37:26.2,5,20,1008,27799,24741,26152,24415,23796,30143,30213,30168,30255
9:37:26.2,5,20,1008,27799,24741,26152,24415,23795,30143,30213,30167,30255
9:37:26.53,5,19,1008,27799,24741,26153,24415,23795,30143,30214,30168,30255
9:37:26.53,5,19,1008,27799,24741,26153,24415,23796,30143,30214,30167,30256
9:37:26.53,5,20,1008,27799,24741,26153,24415,23796,30143,30213,30168,30256
9:37:26.53,5,21,1008,27799,24741,26153,24415,23797,30143,30213,30168,30256
9:37:26.53,6,21,1008,27799,24742,26153,24415,23796,30144,30213,30167,30256
9:37:26.53,6,21,1008,27799,24742,26153,24414,23797,30143,30213,30167,30256
9:37:26.53,6,20,1008,27799,24742,26153,24415,23796,30144,30214,30167,30256
9:37:26.53,5,20,1008,27799,24741,26153,24415,23797,30143,30214,30168,30257
9:37:26.53,5,20,1009,27799,24742,26153,24415,23797,30144,30214,30168,30257
9:37:26.53,5,20,1009,27799,24742,26153,24415,23797,30144,30214,30168,30257
9:37:26.53,5,20,1009,27799,24741,26154,24415,23797,30143,30214,30168,30257
9:37:26.53,5,20,1009,27799,24742,26154,24415,23797,30144,30214,30168,30257
9:37:26.53,5,20,1008,27799,24742,26153,24415,23797,30144,30214,30168,30256
9:37:26.53,5,20,1008,27799,24742,26153,24416,23796,30144,30214,30168,30256
9:37:26.53,4,20,1008,27799,24741,26153,24415,23796,30143,30214,30168,30256
9:37:26.53,5,20,1008,27799,24741,26152,24415,23796,30143,30213,30168,30256
9:37:26.116,4,20,1008,27799,24741,26152,24416,23796,30143,30213,30168,30256
9:37:26.116,5,21,1008,27799,24741,26152,24415,23796,30143,30213,30167,30256
9:37:26.116,4,20,1008,27799,24741,26153,24416,23796,30143,30213,30168,30256
9:37:26.116,5,20,1008,27799,24742,26152,24416,23796,30144,30213,30168,30256
9:37:26.116,5,20,1008,27799,24742,26152,24416,23796,30144,30212,30168,30255
9:37:26.116,4,20,1008,27799,24742,26152,24417,23795,30143,30213,30169,30255
9:37:26.116,4,20,1008,27799,24742,26152,24416,23796,30143,30213,30169,30255
9:37:26.116,3,19,1008,27799,24741,26153,24416,23796,30143,30213,30169,30255
9:37:26.116,3,20,1008,27799,24740,26152,24416,23796,30142,30213,30168,30256
9:37:26.116,3,19,1008,27799,24740,26153,24416,23796,30142,30214,30168,30255
9:37:26.116,4,19,1008,27799,24741,26153,24415,23796,30142,30214,30168,30255
9:37:26.116,4,19,1008,27799,24741,26153,24416,23796,30143,30214,30168,30255
9:37:26.116,5,20,1008,27799,24742,26152,24416,23796,30144,30213,30168,30256
9:37:26.116,5,20,1008,27799,24742,26153,24416,23796,30144,30213,30168,30256
9:37:26.116,4,20,1008,27799,24742,26153,24416,23796,30144,30213,30169,30256
9:37:26.116,4,20,1008,27799,24742,26153,24416,23796,30143,30214,30168,30256
9:37:26.116,4,20,1008,27799,24742,26153,24416,23796,30144,30214,30169,30256
9:37:26.116,5,20,1009,27799,24742,26154,24416,23797,30144,30214,30168,30257
9:37:26.171,6,20,1009,27799,24743,26153,24416,23797,30144,30214,30168,30256
9:37:26.171,6,21,1009,27799,24743,26153,24415,23797,30145,30213,30168,30257
9:37:26.171,6,20,1008,27799,24742,26153,24415,23797,30144,30213,30167,30256
9:37:26.171,6,19,1008,27799,24742,26154,24415,23796,30144,30214,30167,30256
9:37:26.171,6,19,1008,27799,24742,26154,24415,23796,30144,30214,30167,30256
9:37:26.171,6,19,1008,27799,24742,26153,24415,23796,30144,30214,30167,30256
9:37:26.171,5,20,1008,27799,24741,26153,24415,23796,30143,30213,30167,30256
9:37:26.171,5,20,1008,27799,24742,26153,24415,23796,30143,30214,30168,30256
9:37:26.171,5,20,1008,27799,24742,26153,24416,23797,30144,30214,30168,30256
9:37:26.171,4,20,1008,27799,24741,26153,24416,23797,30143,30214,30168,30257
9:37:26.171,4,20,1009,27799,24742,26153,24416,23797,30143,30214,30168,30257
9:37:26.171,5,20,1008,27799,24741,26153,24416,23797,30143,30214,30168,30257
9:37:26.171,5,20,1008,27800,24741,26153,24415,23797,30143,30214,30168,30256
9:37:26.171,5,20,1008,27800,24741,26153,24415,23796,30142,30213,30167,30256
9:37:26.171,5,20,1007,27800,24741,26153,24414,23796,30142,30213,30167,30255
9:37:26.171,5,20,1008,27800,24741,26153,24415,23796,30143,30213,30167,30256
9:37:26.171,5,19,1008,27800,24742,26153,24415,23796,30143,30214,30167,30255
9:37:26.171,5,19,1008,27800,24742,26153,24416,23795,30143,30213,30168,30255
9:37:26.218,5,18,1008,27800,24742,26153,24415,23795,30143,30214,30168,30255
9:37:26.218,5,17,1008,27800,24742,26154,24415,23795,30143,30214,30167,30254
9:37:26.218,5,17,1008,27800,24741,26154,24415,23795,30143,30214,30168,30254
9:37:26.218,5,18,1008,27800,24741,26154,24415,23795,30143,30214,30168,30255
9:37:26.218,4,18,1008,27800,24741,26154,24415,23795,30142,30214,30168,30255
9:37:26.218,5,19,1008,27800,24741,26154,24415,23796,30143,30214,30168,30255
9:37:26.218,5,19,1008,27800,24742,26153,24416,23796,30143,30214,30168,30255
9:37:26.218,5,19,1008,27800,24742,26153,24415,23796,30144,30214,30168,30256
9:37:26.218,4,19,1008,27800,24741,26154,24415,23796,30143,30214,30168,30256
9:37:26.218,4,19,1008,27800,24740,26153,24415,23796,30142,30214,30167,30256
9:37:26.218,4,19,1008,27800,24740,26154,24415,23796,30142,30214,30167,30256
9:37:26.218,3,19,1008,27800,24740,26153,24415,23796,30141,30214,30168,30256
9:37:26.218,5,19,1008,27800,24741,26153,24415,23796,30142,30214,30167,30256
9:37:26.218,5,20,1008,27800,24741,26153,24415,23796,30143,30214,30167,30256
9:37:26.218,5,20,1008,27800,24741,26153,24415,23796,30143,30214,30167,30256
9:37:26.271,4,20,1008,27800,24742,26153,24416,23796,30143,30214,30168,30256
9:37:26.271,4,20,1008,27800,24741,26153,24416,23796,30143,30214,30168,30256
9:37:26.271,4,19,1008,27800,24741,26154,24416,23796,30143,30214,30168,30256
9:37:26.271,5,20,1008,27800,24742,26153,24415,23797,30143,30214,30167,30256
9:37:26.271,6,19,1008,27800,24741,26154,24415,23796,30143,30214,30167,30256
9:37:26.271,5,20,1008,27800,24741,26153,24415,23796,30143,30213,30167,30256
9:37:26.271,5,20,1008,27800,24741,26153,24415,23797,30142,30213,30167,30256
9:37:26.271,5,20,1008,27800,24741,26153,24415,23796,30142,30213,30167,30255
9:37:26.271,6,20,1008,27800,24742,26153,24414,23796,30143,30213,30167,30255
9:37:26.271,6,20,1007,27800,24741,26153,24414,23796,30143,30213,30167,30255
9:37:26.271,5,19,1007,27800,24741,26153,24415,23795,30143,30213,30167,30254
9:37:26.271,5,19,1007,27800,24741,26153,24415,23795,30143,30213,30167,30254
9:37:26.271,5,19,1008,27800,24742,26153,24416,23796,30143,30213,30168,30255
9:37:26.271,5,20,1008,27800,24742,26153,24415,23796,30143,30213,30168,30255
9:37:26.271,4,19,1008,27800,24741,26153,24416,23796,30143,30214,30168,30255
9:37:26.271,5,20,1008,27800,24742,26153,24415,23796,30143,30213,30168,30255
9:37:26.271,6,19,1008,27800,24742,26154,24415,23796,30144,30214,30167,30255
9:37:26.271,5,18,1008,27800,24742,26154,24415,23796,30144,30214,30168,30255
9:37:26.324,6,18,1008,27800,24743,26154,24415,23796,30144,30214,30168,30255
9:37:26.324,6,18,1008,27800,24743,26154,24416,23796,30144,30214,30168,30255
9:37:26.324,6,18,1008,27800,24742,26154,24415,23796,30144,30215,30167,30256
9:37:26.324,7,18,1009,27800,24743,26155,24415,23796,30144,30215,30167,30256
9:37:26.324,7,20,1009,27800,24743,26154,24415,23797,30144,30214,30167,30256
9:37:26.324,7,20,1008,27800,24742,26154,24414,23797,30144,30214,30166,30256
9:37:26.324,7,20,1008,27800,24742,26153,24414,23797,30143,30214,30166,30256
9:37:26.324,6,20,1008,27800,24742,26153,24415,23797,30143,30214,30167,30256
9:37:26.324,6,20,1008,27800,24742,26153,24415,23796,30144,30214,30167,30256
9:37:26.325,6,20,1008,27800,24742,26153,24415,23796,30143,30214,30167,30256
9:37:26.325,6,21,1008,27800,24742,26153,24415,23797,30144,30213,30167,30256
9:37:26.325,6,21,1008,27800,24742,26153,24415,23797,30144,30214,30167,30257
9:37:26.325,5,20,1008,27800,24742,26154,24415,23797,30143,30214,30168,30257
9:37:26.325,5,20,1008,27800,24742,26154,24415,23797,30144,30214,30168,30256
9:37:26.325,6,19,1009,27800,24742,26154,24415,23796,30144,30214,30168,30256
9:37:26.325,5,20,1008,27800,24742,26153,24415,23796,30144,30214,30168,30256
9:37:26.356,5,19,1008,27799,24742,26154,24415,23796,30143,30214,30168,30256
9:37:26.356,5,19,1008,27799,24741,26154,24415,23796,30143,30214,30167,30256
9:37:26.356,5,19,1008,27799,24742,26154,24415,23796,30143,30214,30168,30256
9:37:26.356,6,19,1008,27799,24742,26154,24415,23796,30144,30214,30167,30256
9:37:26.356,6,20,1008,27799,24742,26154,24414,23797,30144,30214,30167,30257
9:37:26.356,5,19,1008,27799,24742,26154,24415,23797,30143,30214,30168,30256
9:37:26.356,5,19,1008,27799,24742,26154,24416,23796,30143,30214,30168,30256
9:37:26.356,4,19,1008,27799,24741,26154,24416,23796,30143,30214,30169,30255
9:37:26.356,4,19,1008,27799,24741,26154,24416,23796,30142,30214,30168,30255
9:37:26.356,4,18,1008,27800,24741,26154,24415,23796,30142,30214,30168,30255
9:37:26.356,4,19,1008,27800,24741,26154,24416,23796,30143,30214,30168,30255
9:37:26.356,4,19,1009,27799,24741,26154,24416,23796,30143,30215,30168,30256
9:37:26.403,4,19,1009,27799,24742,26154,24416,23796,30143,30214,30169,30256
9:37:26.403,5,20,1009,27799,24742,26153,24416,23796,30144,30214,30169,30256
9:37:26.403,4,20,1009,27799,24742,26153,24416,23796,30144,30214,30169,30256
9:37:26.403,5,20,1009,27799,24742,26153,24416,23797,30144,30214,30168,30256
9:37:26.403,5,20,1009,27799,24742,26154,24415,23797,30144,30214,30168,30257
9:37:26.403,5,19,1008,27799,24741,26154,24415,23797,30143,30214,30168,30256
9:37:26.403,5,19,1008,27799,24741,26154,24415,23797,30143,30214,30167,30256
9:37:26.403,6,20,1008,27799,24741,26153,24414,23796,30143,30214,30167,30256
9:37:26.403,6,20,1008,27800,24742,26153,24415,23797,30143,30213,30167,30256
9:37:26.403,5,20,1008,27799,24741,26153,24415,23796,30143,30213,30168,30256
9:37:26.403,5,20,1008,27799,24741,26153,24415,23796,30143,30213,30168,30255
9:37:26.403,5,20,1008,27799,24741,26153,24415,23796,30143,30213,30168,30256
9:37:26.403,5,20,1008,27799,24742,26153,24415,23796,30143,30213,30168,30255
9:37:26.403,5,19,1008,27799,24741,26153,24415,23796,30143,30214,30168,30255
9:37:26.403,5,18,1008,27799,24742,26154,24415,23796,30143,30214,30167,30255
9:37:26.403,5,19,1008,27799,24741,26153,24415,23796,30143,30214,30167,30255
9:37:26.441,5,19,1008,27800,24742,26153,24415,23796,30143,30213,30167,30255
9:37:26.441,5,20,1008,27800,24742,26153,24416,23796,30143,30214,30168,30256
9:37:26.441,5,20,1008,27800,24742,26153,24415,23797,30143,30214,30168,30256
9:37:26.441,5,21,1008,27800,24742,26153,24415,23797,30144,30213,30168,30257
9:37:26.441,5,20,1008,27800,24742,26153,24416,23797,30143,30214,30168,30256
9:37:26.441,6,21,1008,27800,24742,26153,24415,23797,30144,30214,30167,30257
9:37:26.441,5,21,1008,27800,24742,26153,24416,23797,30143,30213,30168,30257
9:37:26.441,5,21,1009,27800,24742,26153,24416,23798,30143,30213,30168,30257
9:37:26.441,4,21,1008,27800,24741,26153,24416,23797,30143,30213,30168,30257
9:37:26.441,5,20,1008,27800,24741,26153,24415,23797,30143,30214,30168,30257
9:37:26.441,5,19,1008,27799,24741,26154,24415,23797,30143,30215,30168,30256
9:37:26.441,5,19,1008,27800,24742,26154,24415,23797,30143,30215,30168,30256
9:37:26.441,6,19,1008,27800,24741,26154,24415,23797,30143,30215,30167,30256
9:37:26.441,6,19,1008,27800,24742,26154,24415,23797,30143,30214,30167,30256
9:37:26.441,6,20,1008,27800,24742,26153,24415,23797,30144,30214,30168,30256
9:37:26.441,6,20,1008,27800,24743,26153,24415,23797,30144,30214,30167,30257
9:37:26.503,6,21,1009,27800,24743,26153,24415,23797,30144,30214,30168,30257
9:37:26.503,6,20,1008,27800,24742,26153,24415,23797,30144,30213,30168,30256
9:37:26.503,5,20,1008,27800,24742,26153,24416,23796,30144,30213,30168,30255
9:37:26.503,6,20,1008,27800,24742,26153,24415,23796,30144,30213,30167,30255
9:37:26.503,5,19,1008,27800,24741,26153,24415,23796,30143,30214,30167,30256
9:37:26.503,6,19,1008,27800,24741,26153,24414,23796,30143,30214,30167,30255
9:37:26.503,6,19,1008,27800,24742,26154,24415,23796,30143,30214,30167,30256
9:37:26.503,6,20,1008,27800,24742,26153,24415,23796,30144,30214,30167,30256
9:37:26.503,6,20,1008,27800,24742,26153,24415,23796,30144,30214,30168,30256
9:37:26.503,4,19,1008,27800,24742,26153,24416,23796,30143,30213,30169,30255
9:37:26.503,5,19,1008,27800,24742,26153,24415,23796,30143,30214,30168,30255
9:37:26.503,6,20,1008,27800,24742,26153,24415,23797,30144,30214,30168,30256
9:37:26.503,5,20,1008,27800,24742,26154,24415,23797,30143,30214,30167,30256
9:37:26.503,5,18,1008,27800,24741,26154,24415,23796,30143,30215,30167,30255
9:37:26.503,4,18,1008,27800,24741,26154,24416,23796,30142,30215,30168,30256
9:37:26.503,4,19,1008,27800,24741,26154,24416,23796,30143,30214,30168,30256
9:37:26.503,4,19,1008,27800,24741,26154,24416,23796,30143,30214,30168,30256
9:37:26.541,4,20,1008,27800,24741,26153,24416,23797,30143,30214,30168,30256
9:37:26.541,4,19,1008,27800,24741,26154,24416,23796,30143,30214,30168,30256
9:37:26.541,4,19,1008,27800,24741,26154,24416,23796,30143,30214,30168,30256
9:37:26.541,4,19,1008,27800,24741,26154,24415,23796,30142,30214,30168,30256
9:37:26.541,5,19,1008,27800,24741,26154,24415,23797,30143,30214,30167,30256
9:37:26.541,6,20,1008,27800,24742,26154,24415,23797,30143,30214,30167,30256
9:37:26.541,5,20,1008,27800,24742,26153,24415,23797,30143,30214,30167,30256
9:37:26.541,5,20,1008,27800,24742,26153,24415,23797,30143,30213,30167,30256
9:37:26.541,5,20,1008,27800,24742,26153,24416,23797,30143,30213,30168,30256
9:37:26.541,5,20,1008,27800,24742,26153,24416,23797,30144,30213,30168,30256
9:37:26.541,5,20,1008,27800,24742,26154,24415,23797,30143,30214,30168,30257
9:37:26.541,5,19,1008,27800,24741,26154,24415,23797,30143,30214,30167,30256
9:37:26.541,5,19,1008,27800,24742,26154,24415,23797,30143,30214,30167,30256
9:37:26.541,5,20,1008,27800,24741,26154,24415,23797,30143,30214,30167,30256
9:37:26.541,5,20,1008,27800,24742,26154,24415,23797,30143,30214,30167,30256
9:37:26.541,5,19,1008,27800,24742,26154,24416,23796,30143,30214,30168,30255
9:37:26.587,5,19,1008,27800,24741,26153,24415,23796,30143,30214,30167,30255
9:37:26.587,5,20,1008,27800,24741,26153,24415,23796,30143,30213,30167,30256
9:37:26.587,5,19,1008,27800,24742,26153,24415,23796,30143,30214,30167,30256
9:37:26.587,5,20,1008,27800,24741,26154,24415,23797,30143,30214,30167,30256
9:37:26.587,6,20,1008,27800,24742,26153,24415,23797,30143,30213,30167,30256
9:37:26.587,6,20,1008,27800,24742,26153,24415,23796,30144,30214,30167,30256
9:37:26.587,6,19,1008,27800,24742,26154,24415,23796,30144,30214,30167,30256
9:37:26.587,6,19,1008,27800,24743,26154,24416,23796,30144,30214,30168,30256
9:37:26.587,6,19,1008,27800,24742,26154,24415,23796,30144,30214,30168,30256
9:37:26.587,5,19,1008,27800,24742,26154,24416,23796,30143,30214,30168,30255
9:37:26.587,5,19,1008,27800,24742,26153,24416,23796,30143,30213,30168,30255
9:37:26.587,5,19,1008,27800,24742,26153,24416,23796,30143,30213,30168,30255
9:37:26.587,5,19,1008,27800,24742,26153,24416,23796,30143,30213,30168,30255
9:37:26.634,4,19,1008,27800,24742,26153,24416,23796,30143,30214,30168,30255
9:37:26.634,4,19,1008,27800,24741,26153,24416,23796,30143,30213,30168,30255
9:37:26.634,4,19,1008,27800,24741,26153,24416,23796,30142,30214,30168,30255
9:37:26.634,4,19,1008,27800,24741,26153,24416,23796,30143,30214,30168,30255
9:37:26.634,3,19,1008,27800,24741,26153,24417,23796,30142,30214,30169,30255
9:37:26.634,3,19,1008,27800,24741,26153,24417,23796,30142,30214,30169,30256
9:37:26.634,3,19,1008,27800,24741,26153,24417,23796,30143,30213,30169,30255
9:37:26.634,4,20,1008,27800,24741,26153,24416,23797,30143,30214,30169,30256
9:37:26.634,3,20,1008,27800,24741,26153,24416,23797,30142,30213,30168,30256
9:37:26.634,3,20,1008,27800,24741,26153,24417,23797,30143,30213,30169,30256
9:37:26.634,3,21,1008,27800,24741,26153,24416,23797,30142,30213,30169,30256
9:37:26.634,4,21,1008,27800,24741,26152,24416,23797,30142,30213,30168,30256
9:37:26.634,4,20,1008,27800,24741,26153,24416,23796,30143,30213,30168,30256
9:37:26.634,5,20,1008,27800,24741,26153,24415,23797,30143,30213,30168,30256
9:37:26.634,5,21,1008,27800,24742,26153,24415,23797,30143,30213,30168,30256
9:37:26.688,6,21,1008,27800,24742,26153,24415,23797,30143,30213,30167,30256
9:37:26.688,5,21,1008,27800,24742,26152,24415,23797,30143,30213,30167,30256
9:37:26.688,5,20,1008,27800,24742,26153,24416,23796,30143,30213,30168,30256
9:37:26.688,5,20,1008,27800,24742,26152,24415,23796,30143,30213,30168,30255
9:37:26.688,5,20,1008,27800,24742,26152,24416,23796,30143,30212,30168,30255
9:37:26.688,5,21,1008,27800,24742,26152,24415,23796,30143,30212,30168,30256
9:37:26.688,5,20,1008,27800,24742,26153,24416,23796,30143,30213,30168,30255
9:37:26.688,5,20,1008,27800,24742,26153,24416,23796,30143,30213,30168,30256
9:37:26.688,5,20,1008,27800,24742,26153,24416,23796,30143,30214,30168,30256
9:37:26.688,5,20,1008,27800,24742,26154,24416,23797,30143,30214,30168,30256
9:37:26.688,4,19,1008,27800,24741,26154,24416,23797,30143,30214,30168,30256
9:37:26.688,6,20,1008,27800,24742,26154,24415,23797,30144,30214,30168,30256
9:37:26.688,5,19,1008,27800,24742,26154,24415,23797,30144,30214,30168,30256
9:37:26.688,6,19,1008,27800,24742,26154,24415,23797,30144,30214,30168,30256
9:37:26.688,5,19,1008,27800,24742,26154,24415,23797,30143,30214,30168,30256
9:37:26.688,5,20,1008,27800,24742,26153,24415,23797,30143,30214,30168,30256
9:37:26.688,5,20,1008,27800,24741,26153,24415,23796,30143,30214,30168,30256
