TimeStamp,X,Y,Z,TEMP,S1,S2,S3,S4,cS1,cS2,cS3,cS4
6:59:17.560,-5,14,1087,27809,24827,26243,24507,23872,30220,30293,30255,30329
6:59:17.560,-5,14,1087,27809,24827,26243,24507,23872,30221,30293,30255,30329
6:59:17.560,-5,14,1087,27809,24826,26243,24506,23872,30220,30292,30254,30329
6:59:17.560,-6,14,1087,27809,24826,26244,24507,23872,30220,30293,30255,30329
6:59:17.560,-5,14,1087,27809,24826,26244,24507,23873,30220,30293,30255,30330
6:59:17.611,-5,15,1087,27809,24826,26243,24507,23873,30220,30293,30255,30330
6:59:17.611,-6,15,1087,27809,24826,26243,24507,23872,30220,30292,30255,30330
6:59:17.611,-6,15,1087,27809,24826,26243,24507,23873,30220,30292,30255,30330
6:59:17.611,-6,15,1087,27809,24826,26243,24507,23873,30219,30292,30255,30330
6:59:17.611,-6,14,1087,27809,24826,26244,24507,23872,30219,30293,30255,30330
6:59:17.611,-5,15,1088,27809,24826,26243,24507,23873,30220,30293,30255,30330
6:59:17.611,-6,15,1087,27809,24826,26243,24507,23873,30220,30292,30255,30330
6:59:17.611,-5,15,1087,27809,24826,26243,24507,23872,30220,30292,30255,30330
6:59:17.611,-5,15,1088,27809,24827,26243,24507,23873,30221,30293,30255,30330
6:59:17.611,-5,14,1088,27809,24827,26243,24507,23872,30221,30293,30256,30329
6:59:17.611,-5,15,1088,27809,24827,26243,24507,23873,30221,30293,30255,30330
6:59:17.611,-6,15,1088,27809,24827,26244,24508,23873,30221,30293,30256,30330
6:59:17.611,-5,14,1088,27809,24827,26244,24508,23873,30221,30293,30256,30330
6:59:17.611,-5,14,1088,27809,24827,26244,24507,23873,30221,30294,30255,30330
6:59:17.611,-6,14,1088,27809,24826,26244,24507,23873,30220,30293,30255,30330
6:59:17.611,-6,14,1087,27809,24826,26244,24507,23872,30220,30293,30255,30330
6:59:17.611,-5,14,1087,27809,24826,26244,24507,23872,30220,30293,30255,30330
6:59:17.674,-5,14,1087,27809,24826,26244,24506,23872,30220,30293,30254,30329
6:59:17.674,-5,14,1087,27809,24826,26244,24507,23872,30220,30293,30255,30329
6:59:17.674,-6,14,1087,27809,24826,26244,24507,23872,30220,30294,30255,30330
6:59:17.674,-5,14,1088,27809,24826,26244,24507,23873,30220,30293,30255,30330
6:59:17.674,-6,14,1088,27809,24826,26245,24508,23873,30220,30294,30256,30330
6:59:17.674,-6,14,1088,27809,24826,26244,24507,23873,30220,30294,30255,30330
6:59:17.674,-6,14,1088,27809,24826,26245,24507,23873,30220,30294,30256,30330
6:59:17.674,-6,14,1088,27809,24827,26244,24507,23873,30220,30294,30256,30330
6:59:17.674,-6,14,1088,27809,24827,26244,24508,23873,30220,30294,30256,30330
6:59:17.674,-6,15,1088,27809,24827,26244,24508,23873,30220,30293,30256,30330
6:59:17.674,-6,15,1088,27809,24826,26244,24507,23873,30220,30293,30255,30330
6:59:17.674,-6,14,1088,27809,24826,26244,24507,23873,30219,30293,30255,30330
6:59:17.674,-6,14,1088,27809,24826,26244,24507,23872,30220,30294,30255,30330
6:59:17.674,-6,14,1087,27809,24826,26244,24507,23873,30219,30293,30255,30330
6:59:17.674,-5,15,1088,27809,24827,26244,24507,23873,30220,30293,30255,30330
6:59:17.712,-5,14,1088,27809,24827,26244,24507,23873,30220,30293,30255,30330
6:59:17.712,-5,15,1087,27809,24826,26244,24507,23873,30220,30293,30255,30330
6:59:17.712,-6,14,1087,27809,24826,26244,24507,23872,30220,30293,30255,30329
6:59:17.712,-6,13,1088,27809,24826,26244,24507,23872,30220,30293,30255,30329
6:59:17.712,-6,13,1087,27809,24826,26244,24507,23871,30220,30294,30255,30329
6:59:17.712,-5,13,1087,27809,24826,26244,24506,23872,30220,30294,30254,30329
6:59:17.712,-5,12,1087,27809,24826,26244,24506,23872,30219,30294,30254,30329
6:59:17.712,-6,13,1087,27809,24826,26244,24507,23872,30219,30294,30255,30329
6:59:17.712,-5,13,1087,27809,24826,26244,24506,23871,30220,30293,30255,30328
6:59:17.712,-6,13,1087,27809,24826,26244,24507,23872,30219,30293,30255,30329
6:59:17.712,-6,13,1088,27809,24826,26245,24507,23872,30220,30294,30255,30330
6:59:17.712,-5,13,1088,27809,24826,26244,24507,23872,30220,30294,30255,30329
6:59:17.712,-5,14,1088,27809,24827,26244,24507,23872,30221,30293,30255,30330
6:59:17.712,-5,14,1088,27809,24827,26244,24507,23873,30221,30294,30256,30330
6:59:17.712,-5,14,1088,27809,24827,26244,24507,23873,30221,30294,30255,30330
6:59:17.727,-5,13,1088,27809,24827,26245,24507,23872,30221,30294,30255,30329
6:59:17.727,-5,13,1088,27809,24827,26244,24507,23872,30220,30294,30255,30329
6:59:17.727,-5,13,1087,27809,24826,26244,24507,23872,30220,30293,30255,30329
6:59:17.759,-6,13,1087,27809,24826,26244,24507,23872,30220,30294,30255,30329
6:59:17.759,-6,14,1087,27809,24826,26244,24507,23872,30220,30293,30255,30329
6:59:17.759,-5,13,1087,27809,24826,26244,24507,23872,30220,30293,30255,30329
6:59:17.774,-5,13,1087,27809,24826,26244,24507,23872,30220,30293,30255,30329
6:59:17.774,-6,12,1087,27809,24826,26245,24507,23872,30220,30294,30255,30329
6:59:17.774,-6,13,1087,27809,24826,26244,24507,23871,30220,30293,30255,30329
6:59:17.774,-6,13,1087,27809,24826,26244,24507,23871,30220,30293,30255,30328
6:59:17.774,-5,13,1087,27809,24827,26244,24507,23871,30220,30294,30255,30329
6:59:17.774,-5,13,1087,27809,24826,26244,24507,23872,30220,30294,30255,30329
6:59:17.774,-5,12,1087,27809,24826,26244,24506,23871,30220,30294,30254,30328
6:59:17.774,-4,13,1087,27809,24826,26244,24505,23872,30220,30293,30253,30329
6:59:17.774,-4,13,1087,27809,24826,26244,24505,23872,30219,30293,30253,30329
6:59:17.774,-4,13,1087,27809,24827,26244,24506,23872,30220,30294,30254,30329
6:59:17.774,-4,13,1087,27809,24827,26244,24506,23872,30221,30294,30254,30329
6:59:17.774,-4,14,1087,27809,24827,26244,24506,23872,30221,30293,30254,30330
6:59:17.774,-5,13,1087,27809,24827,26244,24506,23872,30220,30293,30255,30329
6:59:17.827,-3,13,1087,27809,24827,26244,24506,23872,30221,30294,30254,30329
6:59:17.827,-4,14,1088,27809,24826,26244,24506,23873,30220,30294,30254,30330
6:59:17.827,-5,14,1088,27809,24827,26245,24506,23873,30220,30294,30254,30330
6:59:17.827,-5,15,1088,27809,24826,26244,24507,23873,30220,30293,30255,30330
6:59:17.827,-5,16,1087,27809,24826,26243,24506,23873,30220,30293,30255,30331
6:59:17.827,-5,15,1087,27809,24826,26243,24506,23873,30220,30292,30254,30330
6:59:17.827,-5,15,1087,27809,24827,26243,24507,23873,30220,30293,30255,30330
6:59:17.827,-6,15,1088,27809,24826,26243,24508,23873,30220,30293,30256,30330
6:59:17.827,-5,15,1088,27809,24827,26243,24507,23873,30220,30293,30255,30330
6:59:17.827,-4,14,1088,27809,24827,26244,24506,23872,30221,30293,30254,30330
6:59:17.827,-3,14,1087,27809,24827,26244,24506,23872,30221,30293,30254,30329
6:59:17.827,-3,14,1087,27809,24827,26243,24506,23872,30221,30293,30254,30329
6:59:17.827,-4,14,1087,27809,24827,26244,24506,23872,30221,30293,30254,30330
6:59:17.827,-4,14,1088,27809,24827,26244,24506,23872,30221,30293,30254,30330
6:59:17.827,-5,14,1088,27809,24827,26244,24507,23872,30221,30293,30255,30329
6:59:17.827,-5,14,1087,27809,24827,26244,24507,23872,30220,30293,30255,30329
6:59:17.827,-4,14,1088,27809,24827,26243,24507,23872,30221,30293,30255,30329
6:59:17.827,-3,14,1088,27809,24828,26243,24506,23872,30222,30293,30254,30330
6:59:17.859,-4,14,1087,27809,24826,26244,24506,23872,30220,30293,30254,30330
6:59:17.859,-4,14,1087,27809,24827,26244,24506,23872,30220,30293,30254,30330
6:59:17.859,-4,14,1087,27809,24827,26244,24506,23872,30220,30293,30254,30330
6:59:17.859,-5,14,1087,27809,24826,26244,24506,23873,30220,30293,30254,30330
6:59:17.859,-5,14,1087,27809,24826,26244,24506,23873,30220,30293,30254,30330
6:59:17.859,-4,14,1087,27809,24826,26244,24506,23872,30220,30293,30254,30330
6:59:17.859,-5,14,1087,27809,24826,26244,24506,23872,30220,30293,30254,30330
6:59:17.859,-5,14,1088,27809,24827,26244,24506,23873,30221,30293,30255,30330
6:59:17.859,-5,14,1088,27809,24827,26244,24507,23873,30220,30293,30255,30330
6:59:17.859,-5,14,1087,27809,24826,26244,24507,23873,30220,30293,30255,30330
6:59:17.859,-5,13,1087,27809,24827,26244,24506,23872,30220,30293,30255,30329
6:59:17.859,-4,14,1087,27809,24827,26243,24506,23872,30221,30293,30254,30330
6:59:17.859,-4,14,1087,27809,24827,26244,24506,23872,30220,30293,30254,30330
6:59:17.859,-4,14,1088,27809,24827,26244,24506,23873,30221,30293,30254,30330
6:59:17.859,-4,15,1088,27809,24827,26243,24506,23873,30221,30293,30254,30330
6:59:17.928,-4,14,1088,27809,24827,26244,24506,23873,30221,30293,30255,30330
6:59:17.928,-4,14,1088,27809,24827,26244,24506,23873,30221,30293,30255,30330
6:59:17.928,-4,14,1087,27809,24827,26244,24506,23872,30221,30293,30254,30330
6:59:17.928,-5,14,1087,27809,24827,26244,24506,23872,30220,30293,30254,30330
6:59:17.928,-5,14,1087,27809,24827,26244,24507,23872,30221,30293,30255,30329
6:59:17.928,-5,14,1087,27809,24826,26244,24507,23872,30220,30293,30255,30329
6:59:17.928,-7,14,1087,27809,24825,26243,24507,23872,30219,30293,30255,30329
6:59:17.928,-7,14,1087,27809,24826,26244,24508,23872,30219,30293,30256,30329
6:59:17.928,-8,14,1087,27809,24825,26244,24508,23872,30218,30293,30256,30330
6:59:17.928,-7,14,1087,27809,24825,26244,24507,23872,30218,30294,30255,30330
6:59:17.928,-6,13,1087,27809,24825,26244,24506,23872,30219,30294,30254,30329
6:59:17.928,-5,13,1087,27809,24825,26244,24506,23872,30219,30294,30254,30329
6:59:17.928,-5,13,1087,27809,24826,26244,24506,23872,30220,30293,30254,30329
6:59:17.928,-5,13,1087,27809,24826,26244,24506,23872,30219,30293,30254,30329
6:59:17.928,-5,14,1087,27809,24826,26244,24506,23872,30220,30293,30254,30329
6:59:17.928,-5,15,1087,27809,24826,26243,24506,23872,30220,30292,30255,30329
6:59:17.928,-5,15,1087,27809,24826,26244,24506,23873,30220,30293,30254,30330
6:59:17.928,-4,14,1087,27809,24826,26244,24506,23872,30220,30293,30254,30330
6:59:17.963,-4,14,1087,27809,24826,26244,24506,23872,30220,30293,30254,30329
6:59:17.963,-4,14,1087,27809,24827,26244,24506,23872,30220,30293,30254,30329
6:59:17.963,-3,15,1087,27809,24827,26243,24506,23873,30221,30293,30254,30330
6:59:17.963,-4,15,1088,27809,24827,26243,24506,23873,30221,30293,30254,30330
6:59:17.963,-4,15,1088,27809,24827,26244,24506,23873,30220,30293,30254,30330
6:59:17.963,-5,14,1087,27809,24826,26244,24507,23873,30220,30293,30255,30330
6:59:17.963,-5,14,1087,27809,24826,26244,24506,23872,30220,30293,30254,30330
6:59:17.963,-4,14,1087,27809,24827,26244,24506,23873,30220,30293,30254,30330
6:59:17.963,-5,15,1088,27809,24826,26244,24506,23873,30220,30293,30254,30331
6:59:17.963,-5,14,1087,27809,24826,26244,24506,23873,30220,30293,30254,30330
6:59:17.963,-5,15,1087,27809,24826,26244,24506,23873,30220,30293,30254,30330
6:59:17.963,-5,14,1087,27809,24826,26244,24506,23873,30220,30293,30254,30330
6:59:17.963,-5,14,1087,27809,24826,26244,24507,23873,30220,30293,30255,30330
6:59:17.963,-5,14,1087,27809,24826,26244,24506,23872,30220,30293,30254,30330
6:59:17.963,-5,13,1087,27809,24827,26244,24507,23872,30220,30294,30255,30329
6:59:18.28,-5,14,1088,27809,24827,26245,24507,23873,30221,30294,30255,30330
6:59:18.28,-4,14,1088,27809,24827,26244,24507,23873,30221,30294,30255,30330
6:59:18.28,-4,15,1087,27809,24827,26244,24506,23873,30221,30293,30254,30330
6:59:18.28,-3,14,1087,27809,24828,26244,24506,23872,30221,30293,30254,30329
6:59:18.28,-4,13,1088,27809,24827,26245,24506,23872,30221,30294,30254,30329
6:59:18.28,-5,13,1087,27809,24826,26245,24506,23872,30220,30294,30254,30329
6:59:18.28,-5,13,1088,27809,24827,26245,24507,23872,30221,30294,30255,30329
6:59:18.28,-5,13,1088,27809,24827,26245,24507,23872,30221,30294,30255,30329
6:59:18.28,-5,12,1088,27809,24827,26245,24507,23872,30220,30294,30255,30329
6:59:18.28,-6,13,1087,27809,24826,26245,24507,23872,30220,30294,30255,30329
6:59:18.28,-5,14,1087,27809,24826,26244,24506,23873,30220,30294,30254,30330
6:59:18.28,-5,14,1087,27809,24826,26244,24506,23872,30220,30293,30254,30330
6:59:18.28,-6,14,1087,27809,24826,26244,24507,23872,30220,30293,30255,30330
6:59:18.28,-6,14,1087,27809,24827,26244,24507,23872,30220,30293,30256,30329
6:59:18.28,-6,13,1088,27809,24827,26244,24508,23872,30221,30293,30256,30329
6:59:18.28,-5,12,1088,27809,24827,26245,24508,23871,30221,30294,30256,30328
6:59:18.28,-5,13,1088,27809,24827,26245,24507,23872,30221,30294,30255,30329
6:59:18.28,-4,13,1088,27809,24827,26244,24507,23872,30221,30294,30255,30330
6:59:18.59,-5,13,1088,27809,24827,26245,24507,23872,30221,30294,30255,30330
6:59:18.59,-5,13,1088,27809,24827,26245,24507,23872,30221,30294,30255,30330
6:59:18.59,-5,14,1088,27809,24826,26244,24507,23873,30220,30294,30255,30330
6:59:18.59,-6,14,1088,27809,24826,26244,24507,23873,30220,30293,30255,30330
6:59:18.59,-5,14,1088,27809,24827,26244,24507,23873,30220,30293,30255,30330
6:59:18.59,-5,14,1087,27809,24827,26244,24507,23872,30220,30293,30255,30330
6:59:18.59,-4,15,1087,27809,24827,26243,24506,23873,30221,30293,30254,30330
6:59:18.59,-5,14,1088,27809,24827,26244,24507,23873,30221,30293,30255,30330
6:59:18.59,-5,14,1088,27809,24827,26244,24507,23873,30221,30293,30255,30330
6:59:18.59,-6,14,1088,27809,24827,26244,24508,23873,30220,30293,30256,30330
6:59:18.59,-6,15,1088,27809,24826,26244,24507,23873,30220,30293,30256,30330
6:59:18.59,-7,14,1088,27809,24825,26244,24508,23873,30219,30293,30256,30330
6:59:18.59,-7,13,1087,27809,24825,26244,24507,23872,30219,30294,30255,30329
6:59:18.59,-7,13,1087,27809,24825,26244,24507,23872,30218,30293,30255,30329
6:59:18.59,-6,13,1087,27809,24825,26244,24507,23872,30219,30294,30255,30329
6:59:18.59,-6,13,1087,27809,24826,26244,24507,23872,30220,30293,30255,30329
6:59:18.109,-6,14,1088,27809,24826,26244,24507,23872,30220,30293,30255,30330
6:59:18.109,-6,14,1088,27809,24826,26244,24507,23872,30220,30293,30255,30330
6:59:18.109,-5,14,1088,27809,24827,26244,24507,23872,30220,30293,30255,30330
6:59:18.109,-5,15,1088,27809,24827,26244,24507,23873,30221,30293,30255,30330
6:59:18.109,-6,14,1088,27809,24827,26244,24507,23872,30220,30293,30255,30330
6:59:18.109,-6,14,1087,27809,24826,26243,24507,23872,30220,30293,30255,30329
6:59:18.109,-4,14,1087,27809,24827,26243,24506,23872,30221,30292,30254,30329
6:59:18.109,-4,14,1087,27809,24827,26243,24505,23872,30220,30293,30253,30329
6:59:18.109,-4,14,1087,27809,24827,26243,24506,23872,30221,30292,30254,30329
6:59:18.109,-4,14,1087,27809,24827,26243,24506,23872,30221,30293,30254,30329
6:59:18.109,-5,14,1087,27809,24826,26244,24506,23872,30220,30293,30254,30329
6:59:18.109,-5,13,1087,27809,24826,26244,24507,23872,30220,30294,30255,30329
6:59:18.109,-4,13,1087,27809,24827,26244,24506,23872,30221,30294,30254,30329
6:59:18.109,-3,13,1087,27809,24827,26244,24505,23872,30220,30294,30253,30330
6:59:18.109,-4,13,1087,27809,24827,26245,24506,23872,30221,30294,30254,30330
6:59:18.109,-4,14,1087,27809,24826,26244,24506,23872,30220,30293,30254,30330
6:59:18.156,-4,14,1087,27809,24826,26243,24506,23872,30220,30293,30253,30330
6:59:18.156,-4,14,1087,27809,24827,26244,24506,23872,30220,30293,30254,30329
6:59:18.156,-5,13,1087,27809,24826,26244,24506,23872,30220,30293,30254,30329
6:59:18.156,-5,13,1087,27809,24826,26244,24507,23871,30220,30293,30255,30329
6:59:18.156,-6,14,1087,27809,24826,26243,24507,23872,30220,30292,30255,30329
6:59:18.156,-5,14,1087,27809,24826,26244,24507,23872,30220,30293,30255,30330
6:59:18.156,-5,14,1087,27809,24827,26243,24507,23872,30221,30292,30255,30329
6:59:18.156,-5,15,1087,27809,24827,26243,24507,23873,30220,30293,30255,30330
6:59:18.156,-4,15,1088,27809,24827,26243,24507,23873,30221,30293,30255,30330
6:59:18.156,-4,14,1088,27809,24827,26244,24507,23872,30221,30293,30255,30330
6:59:18.156,-5,15,1087,27809,24827,26243,24507,23872,30220,30292,30255,30330
6:59:18.156,-4,15,1087,27809,24827,26243,24506,23873,30221,30293,30254,30330
6:59:18.156,-4,15,1087,27809,24827,26243,24506,23872,30221,30292,30254,30330
6:59:18.156,-5,15,1087,27809,24827,26243,24507,23872,30221,30292,30255,30329
6:59:18.156,-4,14,1087,27809,24827,26243,24507,23872,30221,30292,30255,30329
6:59:18.156,-4,14,1087,27809,24827,26243,24506,23872,30221,30293,30254,30329
6:59:18.213,-5,15,1087,27809,24826,26243,24507,23873,30220,30293,30255,30330
6:59:18.213,-5,15,1087,27809,24826,26243,24507,23873,30220,30292,30255,30330
6:59:18.213,-5,15,1088,27809,24827,26243,24507,23873,30220,30293,30255,30330
6:59:18.213,-5,14,1087,27809,24826,26244,24507,23873,30220,30293,30255,30330
6:59:18.213,-5,14,1087,27809,24826,26244,24506,23873,30220,30293,30254,30330
6:59:18.213,-6,15,1088,27809,24826,26244,24507,23873,30220,30293,30255,30330
6:59:18.213,-6,14,1088,27809,24826,26244,24507,23873,30220,30294,30255,30330
6:59:18.213,-6,14,1088,27809,24826,26245,24507,23873,30220,30294,30255,30331
6:59:18.213,-6,14,1088,27809,24826,26244,24507,23873,30220,30294,30255,30330
6:59:18.213,-6,14,1088,27809,24827,26244,24508,23872,30220,30293,30256,30330
6:59:18.213,-6,15,1088,27809,24826,26243,24508,23873,30220,30293,30256,30330
6:59:18.213,-6,14,1087,27809,24826,26243,24507,23872,30220,30293,30255,30330
6:59:18.213,-6,14,1087,27809,24826,26244,24507,23872,30220,30293,30255,30330
6:59:18.213,-6,14,1087,27809,24826,26243,24507,23873,30220,30293,30255,30330
6:59:18.213,-4,14,1087,27809,24826,26243,24506,23872,30220,30293,30254,30330
6:59:18.213,-4,14,1087,27809,24827,26244,24506,23873,30220,30293,30254,30330
6:59:18.213,-4,14,1087,27809,24827,26244,24506,23873,30220,30293,30254,30330
6:59:18.213,-5,14,1088,27809,24827,26244,24507,23872,30220,30293,30255,30330
6:59:18.213,-5,13,1088,27809,24827,26244,24507,23872,30220,30293,30255,30329
6:59:18.260,-5,13,1087,27809,24827,26244,24507,23872,30221,30293,30255,30329
6:59:18.260,-5,14,1087,27809,24827,26243,24507,23872,30220,30293,30255,30329
6:59:18.260,-6,14,1087,27809,24826,26244,24507,23872,30220,30293,30255,30329
6:59:18.260,-6,14,1087,27809,24826,26243,24507,23872,30220,30293,30255,30330
6:59:18.260,-6,14,1087,27809,24826,26243,24507,23872,30220,30293,30255,30329
6:59:18.260,-6,14,1087,27809,24826,26243,24507,23871,30219,30292,30255,30329
6:59:18.260,-6,14,1087,27809,24826,26243,24507,23872,30220,30292,30255,30329
6:59:18.260,-5,14,1087,27809,24826,26243,24507,23872,30220,30293,30255,30329
6:59:18.260,-5,13,1087,27809,24826,26244,24506,23872,30220,30293,30254,30329
6:59:18.260,-4,13,1087,27809,24826,26244,24506,23872,30220,30293,30254,30329
6:59:18.260,-5,13,1087,27809,24826,26244,24506,23872,30220,30293,30255,30329
6:59:18.260,-4,13,1087,27809,24826,26244,24506,23872,30220,30294,30254,30329
6:59:18.260,-3,14,1087,27809,24827,26244,24505,23872,30221,30293,30253,30329
6:59:18.260,-4,13,1087,27809,24826,26244,24506,23872,30220,30293,30254,30329
6:59:18.260,-5,14,1087,27809,24826,26243,24506,23872,30219,30293,30254,30329
6:59:18.260,-5,13,1087,27809,24826,26243,24506,23871,30220,30292,30254,30328
6:59:18.313,-5,13,1086,27809,24826,26243,24506,23871,30220,30292,30254,30328
6:59:18.313,-5,13,1087,27809,24826,26243,24506,23871,30220,30293,30254,30328
6:59:18.313,-5,13,1087,27809,24826,26244,24506,23871,30220,30293,30254,30328
6:59:18.313,-5,13,1087,27809,24826,26243,24506,23871,30220,30293,30254,30328
6:59:18.313,-5,13,1087,27809,24826,26244,24507,23871,30220,30293,30255,30328
6:59:18.313,-5,13,1087,27809,24826,26244,24507,23871,30220,30293,30255,30328
6:59:18.313,-6,13,1087,27809,24826,26244,24507,23871,30220,30293,30255,30328
6:59:18.313,-6,13,1087,27809,24827,26244,24507,23872,30220,30293,30256,30329
6:59:18.313,-6,13,1088,27809,24827,26245,24508,23872,30220,30294,30256,30329
6:59:18.313,-6,13,1088,27809,24827,26245,24508,23872,30221,30294,30256,30329
6:59:18.313,-4,13,1088,27809,24828,26244,24507,23872,30221,30294,30255,30329
6:59:18.313,-5,13,1088,27809,24827,26244,24507,23872,30221,30293,30256,30329
6:59:18.313,-5,13,1088,27809,24827,26244,24508,23872,30221,30293,30256,30329
6:59:18.313,-5,14,1087,27809,24827,26243,24507,23872,30221,30292,30255,30329
6:59:18.313,-5,14,1087,27809,24827,26243,24507,23872,30221,30293,30255,30329
6:59:18.313,-4,14,1087,27809,24827,26243,24507,23871,30221,30292,30255,30328
6:59:18.313,-4,14,1087,27809,24827,26243,24506,23872,30220,30293,30254,30329
6:59:18.313,-5,14,1087,27809,24826,26243,24506,23872,30220,30292,30254,30329
6:59:18.360,-4,14,1087,27809,24827,26243,24507,23872,30221,30292,30254,30329
6:59:18.360,-4,13,1087,27809,24827,26244,24506,23872,30220,30293,30254,30329
6:59:18.360,-5,13,1087,27809,24826,26244,24507,23872,30220,30293,30255,30329
6:59:18.360,-5,14,1087,27809,24826,26244,24507,23872,30220,30293,30255,30329
6:59:18.360,-6,13,1087,27809,24826,26244,24507,23871,30220,30293,30255,30328
6:59:18.360,-5,12,1087,27809,24826,26244,24507,23871,30220,30293,30255,30328
6:59:18.360,-5,13,1087,27809,24827,26244,24506,23872,30220,30294,30254,30329
6:59:18.360,-5,14,1088,27809,24827,26244,24507,23872,30221,30294,30255,30330
6:59:18.360,-5,13,1087,27809,24827,26244,24507,23872,30220,30293,30255,30329
